section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743452600591,-1.768293,-19.207317,8.292683,-0.078918,-0.974792,0.090515,11.732841503116788,5.268619283912244,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743457653591,-1.707317,-18.841463,8.231708,-0.080566,-0.981262,0.093079,11.645575549213303,5.56750220121188,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743462706591,-1.585366,-18.353659,7.865854,-0.082031,-0.983154,0.095703,12.110930724194418,5.534823087073619,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743467759591,-1.402439,-18.04878,7.743903,-0.079529,-0.985535,0.093323,11.726137351872865,5.43529793781525,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743472812591,-1.097561,-17.804878,7.560976,-0.078735,-0.987488,0.089478,11.555902312902532,5.160162982412999,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743477865591,-0.914634,-17.439024,7.378049,-0.081055,-0.987427,0.088989,12.01897353444889,5.124741296916966,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743482918591,-0.731707,-17.012196,7.256098,-0.081482,-0.985352,0.091125,11.692838912388254,5.309538765837942,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743487971591,-0.609756,-16.585365,7.073171,-0.082947,-0.983032,0.086792,11.846500853311396,5.016551768725975,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743493024591,-0.548781,-16.036585,6.890244,-0.07959,-0.979248,0.089478,11.609032355551475,5.2677116917288345,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743498077591,-0.365854,-15.54878,6.585366,-0.078735,-0.978943,0.091309,11.488198959408464,5.565630741384837,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743503130591,-0.182927,-15.121951,6.280488,-0.07959,-0.984863,0.091797,11.649747245661018,5.276564331146233,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743508183591,-0.0,-14.695123,6.097561,-0.083069,-0.983887,0.090637,12.107744836922166,5.246250211456868,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743513236591,0.182927,-14.085366,5.670732,-0.083984,-0.987976,0.093201,11.779119083250125,5.438730180594689,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743518289591,0.304878,-13.658537,5.609756,-0.082275,-0.98877,0.093384,11.54703426462865,5.192393605025757,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743523342591,0.487805,-13.353659,5.487805,-0.082336,-0.986267,0.097473,11.701323637747976,5.497601387529244,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743528395591,0.853659,-12.865854,5.304878,-0.085938,-0.987915,0.096497,12.119952151357325,5.63872959908673,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743533448591,1.158537,-12.5,5.243903,-0.084839,-0.989258,0.102356,11.902755238909007,5.911260770635977,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743538501591,1.463415,-12.317074,5.182927,-0.08728,-0.982056,0.10199,12.354452041881643,5.97621282381823,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743543554591,1.646341,-11.95122,5.060976,-0.087646,-0.982483,0.098633,12.094526399838172,5.749260909053248,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743548607591,1.95122,-11.707317,4.939024,-0.089294,-0.980957,0.100647,12.316320883442645,6.042288016058762,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743553660591,2.134146,-11.646341,4.817073,-0.084778,-0.980713,0.101379,11.940591433076264,5.920894128224546,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743558713591,2.378049,-11.463415,4.512195,-0.088501,-0.979919,0.102966,12.339133293267707,6.092631459104894,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743563766591,2.621951,-11.219512,4.329268,-0.091125,-0.979065,0.106506,12.21974982088838,6.407779859958282,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743568819591,2.865854,-11.097561,4.02439,-0.087463,-0.980347,0.102051,12.136541391424345,6.1233358934644,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743573872591,2.804878,-10.853659,3.597561,-0.09137,-0.97998,0.10144,12.355934273399155,5.869575844666883,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743578925591,2.926829,-10.54878,3.597561,-0.089355,-0.976501,0.107056,12.245984087842174,6.1883512106912235,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743583978591,3.04878,-10.365854,3.47561,-0.083862,-0.974731,0.103516,11.865249560926742,6.069189108620748,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743589031591,3.170732,-10.182927,3.414634,-0.086426,-0.976929,0.103088,12.283134031361923,5.976295844413556,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743594084591,3.170732,-9.817074,3.47561,-0.089294,-0.970337,0.103333,12.139500771998485,6.288101678925045,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743599137591,3.231707,-9.634147,3.353659,-0.087585,-0.96936,0.100342,12.147906626040992,5.997650678568675,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743604190591,3.170732,-9.207317,3.353659,-0.089539,-0.970032,0.102905,12.496081724724805,6.219881334777739,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743609243591,3.109756,-8.841464,3.47561,-0.087708,-0.97052,0.102844,12.143309670351869,6.066743327223321,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743614296591,3.109756,-8.597561,3.47561,-0.089661,-0.969727,0.106628,12.30799993277236,6.380127559734888,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743619349591,3.04878,-8.231708,3.414634,-0.08844,-0.969849,0.105957,12.0871255797025,6.135199525661108,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743624402591,2.804878,-7.804878,3.597561,-0.088135,-0.968628,0.105225,12.394799047611173,6.386189155506827,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743629455591,2.743902,-7.560976,3.780488,-0.091248,-0.972778,0.106384,12.271535127528722,6.1078519316723145,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743634508591,2.621951,-7.317073,3.658537,-0.087952,-0.973206,0.1073,12.079311322706673,6.398815222443659,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743639561591,2.378049,-6.95122,3.597561,-0.091248,-0.975159,0.111755,12.429746507486044,6.615788080958282,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743644614591,2.439024,-6.768293,3.658537,-0.091675,-0.973145,0.112549,12.02580469089486,6.538443064244973,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743649667591,2.256098,-6.585366,3.597561,-0.092529,-0.97345,0.109863,12.44853303774704,6.4434138369361165,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743654720591,2.012195,-6.463415,3.353659,-0.091736,-0.973816,0.109192,12.092153718110636,6.288523809753173,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743659773591,1.890244,-6.280488,3.231707,-0.091675,-0.975098,0.110413,12.418047539309953,6.520795229708085,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743664826591,1.768293,-6.036585,3.109756,-0.091614,-0.970825,0.111755,12.126205132186357,6.756060178533687,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743669879591,1.646341,-5.914634,2.987805,-0.097778,-0.969177,0.110596,12.515604705895129,6.611844820994548,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743674932591,1.402439,-5.792683,3.04878,-0.092834,-0.971252,0.113708,12.217955365911251,6.841191709365944,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743679985591,1.158537,-5.426829,2.865854,-0.094421,-0.971375,0.111023,12.469835010674077,6.590806141886901,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743685038591,1.158537,-5.121951,2.743902,-0.094299,-0.968872,0.11377,12.623804625400169,6.895570079032382,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743690091591,0.914634,-4.878049,2.865854,-0.091614,-0.969421,0.114014,12.325710460507082,6.680732121862576,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743695144591,0.792683,-4.756098,2.987805,-0.091858,-0.967102,0.112061,12.57336344907776,6.426219957928367,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743700197591,0.609756,-4.329268,2.987805,-0.094727,-0.969604,0.113708,12.548850592237386,6.742669931292511,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743705250591,0.426829,-4.146341,2.926829,-0.090698,-0.966675,0.114441,12.124321405797218,6.76420983571407,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743710303591,0.304878,-3.963415,2.987805,-0.09491,-0.970093,0.114746,12.57352133187652,6.748878298454912,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743715356591,0.060976,-3.658537,2.987805,-0.098267,-0.967896,0.115967,12.956621061418844,6.920188128592997,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743720409591,0.060976,-3.780488,2.987805,-0.095703,-0.968323,0.119629,12.576776044750602,7.058320666148973,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743725462591,0.060976,-3.841464,2.987805,-0.096802,-0.968933,0.114502,12.674882184422756,6.7555436346842725,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743730515591,-0.243902,-3.536585,3.170732,-0.100586,-0.967712,0.113464,13.088365208996578,6.632017618702548,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743735568591,-0.365854,-3.353659,3.109756,-0.096924,-0.969055,0.11792,12.7978104545262,6.854682342983438,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743740621591,-0.487805,-3.231707,2.926829,-0.097168,-0.96814,0.118103,12.544303328120662,7.100666983226603,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743745674591,-0.609756,-3.109756,2.743902,-0.100403,-0.969482,0.118347,12.928565564340204,6.937934323769497,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743750727591,-0.731707,-2.926829,2.926829,-0.100525,-0.97229,0.11676,12.734842113205444,6.660150327341057,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743755780591,-1.097561,-2.804878,2.621951,-0.102661,-0.97345,0.117065,13.036419463980508,6.892008863656969,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743760833591,-1.341463,-2.621951,2.560976,-0.101746,-0.975525,0.113464,12.907779812489196,6.590533318714449,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743765886591,-1.402439,-2.5,2.560976,-0.104797,-0.973511,0.116211,13.155270435697304,6.849640423519645,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743770939591,-1.768293,-2.317073,2.560976,-0.100403,-0.974731,0.113342,12.851553614164402,6.623769548962969,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743775992591,-1.890244,-2.012195,2.439024,-0.099548,-0.971375,0.111328,12.730619666486348,6.317840793215794,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743781045591,-2.012195,-1.768293,2.317073,-0.101318,-0.972839,0.111877,12.943763404469877,6.586854646255148,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743786098591,-2.256098,-1.463415,2.317073,-0.102051,-0.974304,0.112854,12.897831074226502,6.886288785116136,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743791151591,-2.378049,-1.097561,2.134146,-0.102966,-0.971313,0.111877,13.0165395560156,6.573640215461978,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743796204591,-2.439024,-0.731707,2.012195,-0.102295,-0.975952,0.111267,12.767556973035312,6.309261463839249,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743801257591,-2.804878,-0.487805,1.646341,-0.10437,-0.975586,0.110718,13.123312519600034,6.487100741667206,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743806310591,-2.987805,-0.121951,1.158537,-0.103516,-0.976379,0.112976,12.878434085670024,6.727047536753901,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743811363591,-3.170732,0.243902,1.036585,-0.104065,-0.978821,0.112366,13.108799656516284,6.445095503803515,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743816416591,-3.109756,0.670732,0.853659,-0.10376,-0.978455,0.110779,12.686140249149958,6.49437546763329,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743821469591,-3.170732,0.853659,0.304878,-0.106995,-0.978821,0.111572,13.125696554389094,6.485178615434421,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743826522591,-3.170732,1.219512,-0.121951,-0.107056,-0.978271,0.110901,13.54286933508854,6.377254551916678,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743831575591,-3.231707,1.463415,-0.365854,-0.107971,-0.977783,0.110657,13.136099708163073,6.474758546196853,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743836628591,-3.04878,1.585366,-0.670732,-0.10675,-0.976685,0.113892,13.23692602025082,6.7630738248412285,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743841681591,-3.109756,1.890244,-0.914634,-0.106323,-0.974854,0.109863,13.185592852629211,6.435976192025549,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743846734591,-2.926829,2.134146,-1.280488,-0.104553,-0.97522,0.112671,12.987589171580169,6.6995668556625105,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743851787591,-2.682927,2.317073,-1.646341,-0.103943,-0.979736,0.11145,13.024795902409636,6.374961626493899,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743856840591,-2.560976,2.560976,-1.829268,-0.104553,-0.977234,0.110229,13.218462425898764,6.639579900487917,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743861893591,-2.560976,2.560976,-2.134146,-0.106934,-0.976379,0.113525,12.909402420587895,6.396725450779115,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743866946591,-2.378049,2.682927,-2.5,-0.10614,-0.978333,0.115356,13.101810058152012,6.660932927695114,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743871999591,-2.073171,2.682927,-2.317073,-0.105896,-0.977722,0.117249,13.154839094619916,6.958854214950549,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743877052591,-1.890244,2.621951,-2.682927,-0.103821,-0.978027,0.118591,12.743600647622202,6.818181842245735,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743882105591,-1.829268,2.560976,-2.804878,-0.107666,-0.979065,0.115662,13.156573322933127,6.73712746345069,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743887158591,-1.585366,2.560976,-2.804878,-0.105408,-0.976868,0.116516,12.963921583617662,7.011707620722575,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743892211591,-1.280488,2.560976,-2.804878,-0.10907,-0.973694,0.112366,13.186947257803553,6.741995429906012,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743897264591,-1.097561,2.5,-2.926829,-0.107727,-0.972412,0.112549,13.36054264122646,6.454207041758309,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743902317591,-0.97561,2.5,-2.804878,-0.10376,-0.970459,0.114197,13.069321129626928,6.687036440476419,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743907370591,-0.853659,2.378049,-2.439024,-0.101196,-0.972839,0.114807,12.647053680324603,6.785640190292895,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743912423591,-0.670732,2.195122,-2.439024,-0.105713,-0.973328,0.114685,13.066133155580587,6.725601116474934,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743917476591,-0.609756,2.134146,-2.317073,-0.10498,-0.971497,0.116272,13.224914158295832,7.01099264800672,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743922529591,-0.609756,2.012195,-2.195122,-0.099854,-0.972412,0.112732,12.95884666403606,6.7519106129414865,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743927582591,-0.487805,1.890244,-2.439024,-0.104614,-0.975342,0.115234,13.379122938912047,6.699205813352336,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743932635591,-0.182927,1.585366,-2.439024,-0.104675,-0.973389,0.113098,12.954591534037943,6.592203848840086,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743937688591,-0.121951,1.52439,-2.560976,-0.104797,-0.9729,0.113892,13.28930270475675,6.78379634364083,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743942741591,-0.060976,1.585366,-2.5,-0.102051,-0.970764,0.115906,12.842921996998513,6.815242055767726,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743947794591,-0.0,1.463415,-2.317073,-0.100586,-0.970886,0.114685,12.951695580834668,6.515481800189491,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743952847591,-0.0,1.158537,-2.134146,-0.101624,-0.965881,0.112854,12.971384504035484,6.8269823082791845,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743957900591,0.060976,1.158537,-1.95122,-0.106689,-0.966309,0.109985,13.191442577047354,6.562145716840774,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743962953591,-0.0,1.158537,-1.646341,-0.102295,-0.96582,0.111938,12.77435628459861,6.6694634521131775,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743968006591,-0.0,1.158537,-1.341463,-0.102783,-0.966797,0.113342,13.20431500693499,6.698189662673542,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743973059591,-0.182927,1.219512,-1.219512,-0.104797,-0.967834,0.111633,13.039739890736826,6.405334979770316,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743978112591,-0.365854,1.097561,-0.792683,-0.106445,-0.968018,0.109741,13.437289227772425,6.530857746328934,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743983165591,-0.487805,0.914634,-0.426829,-0.101807,-0.967773,0.111816,13.00553148848357,6.5824893402165685,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743988218591,-0.670732,0.914634,-0.304878,-0.102783,-0.965698,0.111084,13.319352572210107,6.364380190215002,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743993271591,-0.548781,0.914634,-0.121951,-0.1026,-0.964111,0.109863,12.957806190017294,6.535166457841342,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222743998324591,-0.792683,0.853659,0.121951,-0.104797,-0.966858,0.110107,13.378757952640854,6.445725249725854,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222744003377591,-1.036585,0.853659,-0.121951,-0.104431,-0.964844,0.110657,12.998454122134518,6.592627187469475,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222744008430591,-1.280488,0.853659,-0.060976,-0.103577,-0.968079,0.108398,13.103622985102676,6.2838335062029955,,,,,
670415cc-f529-4f73-9e0a-e043a80634d4,e64c5bfd-eb1a-449e-8f60-829524227765,1690222744013483591,-1.707317,0.731707,0.121951,-0.103821,-0.969788,0.107971,12.973737907532724,6.572568111270186,,,,,
